Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
60.387783,0.050464258,39.23383908944249,-77.96961018121326,0,1,6452.3022,-0.002660722,6,1,false,false,-0.11921239,0.63846046,9.550975,3.0806537,0.0057575875,3
60.39943,0.050779212,39.23383044254202,-77.96961388773205,0,1,6455.309,-0.0050792196,6,1,false,false,-0.24570306,0.7267848,10.048282,3.080741,0.0034684648,3
60.412785,0.05109422,39.23382188525529,-77.96961759425085,0,1,6454.153,-0.0067719817,6,1,false,false,-0.31309345,0.8323812,10.127089,3.0807939,0.0012584538,3
60.4274,0.0514093,39.23381323780505,-77.96962130076966,0,1,6446.217,-0.0077399407,6,1,false,false,-0.21677116,0.8998015,10.01457,3.0808098,-0.0004659393,3
60.441494,0.05172446,39.23380468051832,-77.96962500658151,0,1,6436.7144,-0.0067719826,6,1,false,false,-0.2515209,0.7739613,10.0292425,3.0808086,-0.000780553,3
60.453625,0.052039687,39.23379603361785,-77.96962871310032,0,1,6435.375,-0.00483793,6,1,false,false,-0.23361494,0.7025052,11.024539,3.080784,-0.0019282824,3
60.463985,0.052354958,39.233787386167606,-77.96963241961912,0,1,6438.839,-0.0033864586,6,1,false,false,-0.1375374,0.5678169,10.811922,3.0807447,-0.0023922096,3
60.47421,0.05267029,39.23377882888087,-77.96963612613793,0,1,6444.2583,0.00024128845,6,1,false,false,-0.076619506,0.6375922,10.692613,3.080714,-0.0015502349,3
60.485207,0.05298566,39.23377018198041,-77.96963983265672,0,1,6446.4434,0.0031432991,6,1,false,false,-0.08777283,0.70123684,10.820784,3.0807042,6.962146e-05,3
60.49703,0.053301085,39.23376162469368,-77.96964353917552,0,1,6443.272,0.00580402,6,1,false,false,0.03566885,0.7147534,10.785202,3.080728,0.0023175837,3
60.508343,0.053616572,39.233752977243434,-77.96964724569433,0,1,6444.567,0.0067710467,6,1,false,false,-0.14808625,0.6814046,9.952089,3.0808,0.0049439254,3
60.519436,0.053932123,39.23374433034297,-77.96965095221313,0,1,6446.31,0.006046246,6,1,false,false,-0.14039756,0.6935417,9.323116,3.080904,0.007102923,3
60.53048,0.05424772,39.23373577305624,-77.969654658025,0,1,6445.2905,0.0012092488,6,1,false,false,-0.07466923,0.6254457,8.565805,3.0810213,0.0080634095,3
60.540695,0.05456337,39.233727125605995,-77.96965836454379,0,1,6446.98,-0.0033864584,6,1,false,false,-0.24297309,0.5719407,8.690294,3.081139,0.007483968,3
60.5497,0.05487907,39.233718478705526,-77.96966195512343,0,1,6455.0557,-0.009674927,6,1,false,false,-0.19208336,0.4742042,7.900482,3.0812328,0.0060064415,3
60.557915,0.055194795,39.23370992141879,-77.96966566164222,0,1,6466.489,-0.016445974,6,1,false,false,-0.43317744,0.5174768,7.967888,3.08129,0.0021516243,3
60.567757,0.05551058,39.23370127396855,-77.96966936816102,0,1,6475.123,-0.018139666,6,1,false,false,-0.35280514,0.5896665,8.772343,3.0812697,-0.0026769803,3
60.578682,0.0558264,39.23369262651831,-77.96967307467983,0,1,6477.2466,-0.021041684,6,1,false,false,-0.31980136,0.671464,8.47467,3.0811772,-0.006858315,3
60.591198,0.05614229,39.233683979617844,-77.96967678119863,0,1,6480.1714,-0.022250932,6,1,false,false,-0.47044197,0.77007055,8.427336,3.0810287,-0.010995701,3
60.604908,0.056458235,39.23367542233111,-77.96968048771744,0,1,6476.6978,-0.020557228,6,1,false,false,-0.5138628,0.8436821,8.295669,3.080809,-0.014985127,3
60.61866,0.056774247,39.23366677488087,-77.96968419423624,0,1,6469.351,-0.01934798,6,1,false,false,-0.4070112,0.79495054,9.186919,3.0805433,-0.015767805,3
60.63146,0.05709033,39.233658127980405,-77.96968790004809,0,1,6467.9355,-0.015236727,6,1,false,false,-0.550047,0.66252804,9.720523,3.0802524,-0.018144157,3
60.64272,0.057406466,39.23364948053016,-77.96969172250607,0,1,6470.959,-0.011608981,6,1,false,false,-0.69179106,0.6414144,9.5665,3.0799472,-0.018554835,3
60.65424,0.05772267,39.23364083307992,-77.96969542902487,0,1,6474.6484,-0.0077399416,6,1,false,false,-0.35358444,0.6653994,9.974904,3.0796266,-0.018505475,3
60.66643,0.058038916,39.233632186179456,-77.96969913554368,0,1,6471.582,-0.0021762745,6,1,false,false,-0.55338514,0.70208466,11.131301,3.079341,-0.01662538,3
60.67893,0.05835524,39.23362353872921,-77.96970284206247,0,1,6470.669,0.0026597872,6,1,false,false,-0.52722716,0.7519813,11.2073145,3.0790935,-0.013381,3
60.691296,0.058671612,39.23361489182874,-77.96970654858127,0,1,6469.403,0.0058040204,6,1,false,false,-0.56779283,0.71035206,11.477308,3.078922,-0.009357519,3
60.70359,0.058988046,39.23360633454201,-77.96971025510008,0,1,6466.1953,0.009673992,6,1,false,false,-0.41593677,0.72581464,12.59487,3.0788422,-0.0021235184,3
60.71524,0.059304554,39.233597687091766,-77.96971396091193,0,1,6464.622,0.012576003,6,1,false,false,-0.3662495,0.69895667,11.731804,3.078837,0.0002428617,3
60.726276,0.059621107,39.23358903964153,-77.96971766743074,0,1,6462.266,0.0130595155,6,1,false,false,-0.32069308,0.71002066,12.49449,3.0789142,0.0061534285,3
60.737614,0.059937723,39.23358039274106,-77.96972137394954,0,1,6458.1196,0.012091557,6,1,false,false,-0.6825172,0.6698356,11.528164,3.0790832,0.010784215,3
60.747215,0.060254388,39.23357174529082,-77.96972519640752,0,1,6455.935,0.0135430265,6,1,false,false,-0.35524723,0.57473534,10.054588,3.0792873,0.013354408,3
60.756176,0.060571097,39.233563098390356,-77.96972890292632,0,1,6463.7383,0.011608043,6,1,false,false,-0.10935694,0.5455261,9.355048,3.0795293,0.017371079,3
60.76365,0.06088785,39.23355445094011,-77.96973260944512,0,1,6467.606,0.012817293,6,1,false,false,-0.20093456,0.38112324,9.443215,3.0798178,0.018855758,3
60.77084,0.06120463,39.23354580348987,-77.96973631596393,0,1,6483.503,0.012091553,6,1,false,false,0.005917698,0.49708605,10.040137,3.080111,0.018677464,3
60.779453,0.061521456,39.2335371565894,-77.96974002177578,0,1,6495.9106,0.009189544,6,1,false,false,0.11182225,0.5673192,9.326627,3.0804467,0.021312058,3
60.790844,0.061838333,39.23352841897565,-77.96974372829459,0,1,6495.254,0.009189544,6,1,false,false,0.012186751,0.78236216,8.211564,3.0807831,0.019030549,3
60.80454,0.062155303,39.23351977152541,-77.96974743481339,0,1,6491.2617,0.00943177,6,1,false,false,0.18549669,0.8109094,8.823357,3.0810943,0.01786053,3
60.81759,0.062472366,39.23351112462494,-77.96975125727137,0,1,6482.325,0.006771045,6,1,false,false,0.30896637,0.72250116,9.174193,3.081388,0.018872498,3
60.828667,0.06278948,39.2335024771747,-77.96975496379017,0,1,6484.1694,0.007738072,6,1,false,false,0.061931208,0.59832305,7.9631257,3.0816822,0.015659662,3
60.83834,0.06310664,39.233493830274234,-77.96975867030896,0,1,6489.2607,0.0072545586,6,1,false,false,0.7478852,0.57311267,10.682075,3.081939,0.018356146,3
60.849453,0.06342386,39.23348518282399,-77.96976237682777,0,1,6490.9683,0.0014505377,6,1,false,false,0.28200683,0.7121784,8.882587,3.0822115,0.015186714,3
60.85959,0.06374113,39.23347653537375,-77.96976608263962,0,1,6489.7573,0.0031432994,6,1,false,false,0.19612895,0.5539708,8.094236,3.0824542,0.014303686,3
60.87188,0.06405845,39.233467798309775,-77.96976978915843,0,1,6496.739,-0.004595708,6,1,false,false,0.2029669,0.72249967,9.74711,3.0826588,0.011425491,3
60.882454,0.064375825,39.23345915085953,-77.96977349567723,0,1,6488.402,-0.010883241,6,1,false,false,-0.07558367,0.59171313,9.451472,3.0828028,0.0058128736,3
60.892914,0.06469326,39.23345050395907,-77.96977720219603,0,1,6498.0015,-0.013543964,6,1,false,false,0.20074475,0.60388345,8.104904,3.082857,0.0019957437,3
60.903965,0.06501074,39.233441856508826,-77.96978090871484,0,1,6501.8403,-0.019105759,6,1,false,false,-0.11258295,0.67670906,8.597713,3.08285,-0.0028027638,3
60.91589,0.06532828,39.23343311889507,-77.96978473117281,0,1,6492.5884,-0.020315949,6,1,false,false,-0.2091106,0.68007326,10.79936,3.082735,-0.009148691,3
60.92595,0.06564589,39.23342447199461,-77.96978843769162,0,1,6498.09,-0.02128297,6,1,false,false,-0.09315027,0.5326787,9.61073,3.0825565,-0.011578707,3
60.93614,0.06596353,39.233415824544366,-77.96979214350347,0,1,6508.4326,-0.021525195,6,1,false,false,-0.7592653,0.67267734,10.912313,3.0823436,-0.016525168,3
60.94953,0.06628123,39.23340708748039,-77.96979585002228,0,1,6501.053,-0.020315941,6,1,false,false,-0.34457123,0.815764,10.61538,3.082053,-0.019658376,3
60.96266,0.066599004,39.23339844003015,-77.96979955654108,0,1,6489.48,-0.023459248,6,1,false,false,-0.59349656,0.75754005,11.8051605,3.0817351,-0.021209965,3
60.97478,0.06691683,39.23338970296617,-77.96980326305987,0,1,6489.519,-0.022008704,6,1,false,false,-0.89135736,0.6367045,11.893687,3.081393,-0.023339711,3
60.98518,0.06723473,39.23338105551593,-77.96980696957868,0,1,6483.8823,-0.021282967,6,1,false,false,-0.7103206,0.6141368,11.903608,3.081001,-0.024462065,3
60.9947,0.06755267,39.23337240806569,-77.96981067609748,0,1,6486.47,-0.021282969,6,1,false,false,-1.1247516,0.5557134,12.066904,3.0805945,-0.027154,3
61.003197,0.067870654,39.23336367100171,-77.96981449855546,0,1,6489.888,-0.016930426,6,1,false,false,-0.8273619,0.5099899,13.533924,3.080147,-0.027346428,3
61.012527,0.06818868,39.23335502355147,-77.96981820436731,0,1,6492.955,-0.017171709,6,1,false,false,-0.8435354,0.62658167,12.661884,3.0797348,-0.025607398,3
61.022137,0.06850676,39.233346286487496,-77.96982191088613,0,1,6491.059,-0.01451099,6,1,false,false,-0.86399555,0.6261566,11.01116,3.0793753,-0.021186875,3
61.032,0.06882488,39.23333763903725,-77.96982561740492,0,1,6491.1104,-0.012334712,6,1,false,false,-1.2144073,0.6226669,14.51483,3.0790343,-0.021399053,3
61.040676,0.06914306,39.23332890197328,-77.96982932392372,0,1,6486.3574,-0.014994498,6,1,false,false,-1.204491,0.54470134,14.012694,3.078696,-0.021330731,3
61.048042,0.069461256,39.233320254523036,-77.9698331463817,0,1,6496.0493,-0.019590208,6,1,false,false,-1.1743276,0.62200737,10.411538,3.0784,-0.019079506,3
61.058205,0.069779515,39.23331151690928,-77.9698368529005,0,1,6498.401,-0.017413931,6,1,false,false,-1.2785801,0.7320477,7.705965,3.0781248,-0.016367737,3
61.0683,0.07009781,39.23330287000882,-77.96984055941931,0,1,6479.36,-0.01765522,6,1,false,false,-0.852374,0.52136487,6.3732443,3.0778308,-0.014851993,3
61.071407,0.070416145,39.233294132395066,-77.96984438117033,0,1,6492.0596,-0.024184981,6,1,false,false,-0.54675335,-0.028357888,5.3417015,3.0775838,-0.0077134673,3
61.067863,0.070734486,39.233285485494605,-77.96984808768913,0,1,6538.6753,-0.023701467,6,1,false,false,-0.5012187,-0.27575177,5.3362613,3.0773797,-0.0078059146,3
61.06552,0.07105279,39.23327674788085,-77.96985191014711,0,1,6578.836,-0.026362196,6,1,false,false,-0.8220477,-0.032550942,6.493158,3.0771434,-0.014054799,3
61.067734,0.07137109,39.23326810098038,-77.96985561666591,0,1,6605.258,-0.031682696,6,1,false,false,-1.1301543,0.23947324,6.0008845,3.076787,-0.0252995,3
61.078026,0.07168943,39.233259363366635,-77.96985932318472,0,1,6622.027,-0.039906148,6,1,false,false,-1.190709,0.97096276,7.828998,3.0762851,-0.034600757,3
61.103474,0.07200784,39.23325071591639,-77.96986314493574,0,1,6591.174,-0.0464359,6,1,false,false,-1.9061294,1.7693932,8.784238,3.0756419,-0.0446831,3
61.13101,0.07232641,39.23324197885241,-77.96986696739373,0,1,6528.4526,-0.0483709,6,1,false,false,-1.8628304,1.5021918,8.956684,3.074872,-0.04911753,3
61.15082,0.0726451,39.233233331402175,-77.96987067391252,0,1,6512.3926,-0.04861218,6,1,false,false,-2.3952978,0.924337,11.1200285,3.074048,-0.051782902,3
61.162243,0.07296386,39.233224594338196,-77.9698744963705,0,1,6506.664,-0.046435907,6,1,false,false,-2.3614583,0.61945593,11.937019,3.0732124,-0.04941016,3
61.171513,0.07328268,39.23321594688795,-77.9698782028893,0,1,6505.0693,-0.04159797,6,1,false,false,-2.4002974,0.5261846,11.113702,3.072367,-0.051614214,3
61.179848,0.073601544,39.23320720982398,-77.96988202464033,0,1,6510.478,-0.03482692,6,1,false,false,-2.56217,0.52104604,11.004919,3.071549,-0.04817569,3
61.187866,0.07392044,39.23319856237374,-77.96988584709831,0,1,6510.8306,-0.028054956,6,1,false,false,-2.1968744,0.5005795,10.446401,3.070771,-0.04334486,3
61.196026,0.07423938,39.233189825309765,-77.96988966955628,0,1,6511.961,-0.017655222,6,1,false,false,-2.0969017,0.4817872,8.440765,3.0700963,-0.03777825,3
61.203808,0.07455835,39.23318117785952,-77.96989349130732,0,1,6519.112,-0.0070142057,6,1,false,false,-1.5964115,0.44336864,7.185609,3.0695193,-0.028370854,3
61.211395,0.07487737,39.23317244024577,-77.96989731376529,0,1,6524.7275,0.0019349852,6,1,false,false,-1.3126566,0.42039523,6.0921884,3.0690868,-0.019657651,3
61.21697,0.075196415,39.233163703181795,-77.96990113622326,0,1,6536.22,0.012576002,6,1,false,false,-1.0117261,0.19162458,5.6833096,3.0687895,-0.011448097,3
61.219925,0.07551548,39.23315505573155,-77.96990495868124,0,1,6562.9453,0.021764614,6,1,false,false,-0.7400324,0.09033629,6.0074596,3.0685956,-0.006766614,3
61.222897,0.07583455,39.23314631866758,-77.96990878043226,0,1,6591.1562,0.026118094,6,1,false,false,-0.815312,0.20766437,7.8940163,3.068481,-0.0043575163,3
61.23095,0.07615366,39.233137671217335,-77.96991260289025,0,1,6607.1753,0.031923052,6,1,false,false,-0.6789252,0.59693116,8.650783,3.068416,-0.0023819928,3
61.249958,0.07647282,39.233128934153356,-77.96991642534822,0,1,6599.39,0.034582842,6,1,false,false,-0.85684305,1.515896,11.79106,3.0684297,0.001444431,3
61.278233,0.07679212,39.23312028670312,-77.9699202478062,0,1,6548.262,0.03506729,6,1,false,false,-0.9235504,1.6694173,13.525232,3.068594,0.012473425,3
61.29936,0.07711155,39.23311154963914,-77.9699241854964,0,1,6505.341,0.035067286,6,1,false,false,-0.8580196,1.0106107,13.366202,3.068952,0.024483468,3
61.310635,0.07743107,39.2331029021889,-77.96992800795437,0,1,6510.156,0.033857096,6,1,false,false,-0.99499816,0.5045598,14.5042925,3.0694993,0.034542788,3
61.31809,0.077750646,39.23309416457515,-77.96993183041235,0,1,6507.218,0.03313136,6,1,false,false,-0.56055504,0.4776928,15.9362,3.0701523,0.041437287,3
61.325207,0.07807025,39.23308542751117,-77.96993565216337,0,1,6504.49,0.023216087,6,1,false,false,-0.41632554,0.4308791,16.285954,3.0709198,0.047093574,3
61.331505,0.0783899,39.233076780060934,-77.96993959056053,0,1,6516.0474,0.017654289,6,1,false,false,-0.16012126,0.42918494,13.680346,3.0717468,0.0472064,3
61.33827,0.078709595,39.233068042996955,-77.9699434130185,0,1,6518.9097,0.009673993,6,1,false,false,-0.17519106,0.51701283,12.896962,3.0725212,0.041211482,3
61.346237,0.07902932,39.2330593053832,-77.96994723476953,0,1,6512.672,-0.0029020114,6,1,false,false,-0.119627565,0.5165241,12.147819,3.0731823,0.0353236,3
61.35255,0.079349086,39.23305065848274,-77.9699510572275,0,1,6515.4497,-0.01209249,6,1,false,false,0.08689961,0.39696082,11.332323,3.07369,0.026101338,3
61.358147,0.07966889,39.233041920868985,-77.96995487968547,0,1,6525.929,-0.017413933,6,1,false,false,-0.25085485,0.36507276,9.367694,3.0740442,0.016153714,3
61.364212,0.079988725,39.23303318380501,-77.96995881737568,0,1,6532.4297,-0.020315949,6,1,false,false,0.051689267,0.45821235,8.918334,3.0742185,0.007238168,3
61.371155,0.0803086,39.23302444619126,-77.96996263983365,0,1,6538.705,-0.02007372,6,1,false,false,0.041040972,0.41937017,8.515084,3.0742652,0.00011996091,3
61.377205,0.08062849,39.2330157992908,-77.96996646229164,0,1,6547.342,-0.0149945,6,1,false,false,0.101684675,0.4240081,7.169969,3.0742092,-0.00454432,3
61.38467,0.08094845,39.23300706167704,-77.96997028404266,0,1,6559.109,-0.007981228,6,1,false,false,0.22298753,0.5332129,8.105781,3.074086,-0.007500805,3
61.393303,0.08126843,39.23299832461307,-77.96997410650064,0,1,6558.9585,0.00072480086,6,1,false,false,0.21115185,0.52121603,8.134986,3.0739443,-0.00741599,3
61.401756,0.08158848,39.23298958699932,-77.96997804489779,0,1,6565.699,0.01015657,6,1,false,false,0.33367357,0.5774148,8.693604,3.073827,-0.005554418,3
61.412544,0.08190856,39.232980849935345,-77.96998186664882,0,1,6571.901,0.01837909,6,1,false,false,0.4727954,0.7363372,9.64235,3.0737758,-0.000469452,3
61.42518,0.08222871,39.2329722024851,-77.96998568910679,0,1,6558.5806,0.024184048,6,1,false,false,0.4825512,0.8184037,9.35723,3.073814,0.0047868043,3
61.43781,0.082548924,39.23296346542112,-77.96998951156476,0,1,6551.1084,0.026602548,6,1,false,false,0.47197956,0.73913,9.790121,3.0739574,0.011441517,3
61.448483,0.08286921,39.232954727807375,-77.96999333402275,0,1,6547.5137,0.026602542,6,1,false,false,0.38199753,0.6408851,9.951311,3.0742009,0.017464966,3
61.458004,0.08318954,39.232945990743396,-77.96999715577377,0,1,6545.674,0.023216086,6,1,false,false,0.5843967,0.6009937,10.088235,3.0745285,0.023054581,3
61.466827,0.08350993,39.23293725312965,-77.97000109417093,0,1,6548.1187,0.019589268,6,1,false,false,0.3906874,0.53888017,9.7429,3.0749238,0.025353406,3
61.475037,0.08383037,39.23292851606567,-77.9700049166289,0,1,6550.629,0.014267826,6,1,false,false,0.36085117,0.5044773,9.370331,3.07535,0.026177038,3
61.4835,0.084150836,39.232919778451915,-77.97000873837993,0,1,6554.836,0.004836997,6,1,false,false,0.44535702,0.554767,9.140882,3.0757792,0.026071066,3
61.49226,0.08447135,39.23291104138794,-77.9700125608379,0,1,6556.797,-0.002418498,6,1,false,false,0.33510184,0.54045224,8.011265,3.0761912,0.024089592,3
61.500927,0.08479191,39.23290230377419,-77.97001638329587,0,1,6558.393,-0.01209249,6,1,false,false,0.04883553,0.5371602,9.383945,3.076537,0.018082764,3
61.509434,0.08511253,39.23289356671022,-77.97002020504691,0,1,6562.896,-0.023217957,6,1,false,false,0.038255304,0.49282497,8.514408,3.0767777,0.011689487,3
61.516964,0.08543319,39.23288482909646,-77.97002402750488,0,1,6568.888,-0.032408435,6,1,false,false,-0.03210464,0.49799952,8.90484,3.0769117,0.0050313626,3
61.527485,0.08575389,39.23287609203249,-77.97002784996286,0,1,6572.615,-0.03603525,6,1,false,false,-0.38363796,0.6557657,8.945914,3.07691,-0.005618736,3
61.537884,0.08607466,39.23286735441874,-77.97003167242083,0,1,6564.4814,-0.040630944,6,1,false,false,-0.3420196,0.6070044,8.960895,3.0767374,-0.01430971,3
61.548275,0.086395465,39.232858617354765,-77.97003549417187,0,1,6567.6025,-0.048128664,6,1,false,false,-0.26574925,0.62222505,9.492452,3.0764315,-0.021764128,3
61.558323,0.08671633,39.23284987974101,-77.97003931662984,0,1,6566.41,-0.047402933,6,1,false,false,-0.60632116,0.55083704,8.043057,3.0759969,-0.030398376,3
61.568176,0.087037265,39.23284114267704,-77.9700431390878,0,1,6563.3174,-0.045467943,6,1,false,false,-0.7610924,0.5929908,8.357697,3.0754228,-0.03768053,3
61.577316,0.08735824,39.232832315449556,-77.97004707677802,0,1,6566.2236,-0.041840196,6,1,false,false,-0.67672783,0.49123314,10.099864,3.0747404,-0.042310458,3
61.58552,0.087679245,39.2328235778358,-77.97005089923599,0,1,6569.41,-0.033375464,6,1,false,false,-0.8730042,0.46696976,10.745461,3.0740042,-0.04550429,3
61.594223,0.08800029,39.23281484077182,-77.97005472169397,0,1,6578.6553,-0.026119964,6,1,false,false,-1.0172013,0.57465553,10.364055,3.0732386,-0.047692906,3
61.605316,0.0883214,39.232806103158076,-77.97005854344499,0,1,6575.876,-0.014268761,6,1,false,false,-0.87658644,0.7473679,10.927546,3.0724704,-0.04546692,3
61.617973,0.08864258,39.2327973660941,-77.97006236590298,0,1,6560.633,-0.0038699687,6,1,false,false,-0.9477311,0.7720731,11.681828,3.071769,-0.03923556,3
61.62872,0.08896382,39.23278862848035,-77.97006630430012,0,1,6554.791,0.0070123347,6,1,false,false,-0.99924344,0.5961605,12.13413,3.0712109,-0.029788766,3
61.637146,0.0892851,39.23277980125286,-77.97007012605116,0,1,6557.244,0.017412998,6,1,false,false,-0.8232621,0.50712174,11.941191,3.0708208,-0.01889039,3
61.645054,0.08960644,39.23277106363911,-77.97007394850912,0,1,6557.959,0.025634583,6,1,false,false,-0.6079366,0.5114248,11.521001,3.0706115,-0.007382887,3
61.652954,0.08992781,39.232762326575134,-77.9700777709671,0,1,6557.163,0.031439543,6,1,false,false,-0.47381887,0.499874,11.243531,3.0706043,0.0055209817,3
61.660603,0.09024922,39.23275358896139,-77.9700817086573,0,1,6558.311,0.033131365,6,1,false,false,-0.4353366,0.51269627,12.429967,3.070807,0.01792655,3
61.66784,0.09057067,39.23274485189741,-77.97008553111527,0,1,6561.77,0.032406565,6,1,false,false,-0.33274776,0.4624628,10.455272,3.071165,0.025225364,3
