Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
45.43163,0.66905195,39.24051629945944,-77.97392319603323,0,1,6675.122,-0.24768135,4,1,false,false,-7.404171,2.1713142,13.046765,-0.37062192,-0.20078918,3
45.46069,0.66928834,39.24052179407319,-77.97391809965825,0,1,6697.468,-0.27111763,4,1,false,false,-8.9095745,1.8224056,14.139215,-0.3744174,-0.25862062,3
45.492363,0.66952485,39.240527378850445,-77.97391300346,0,1,6712.1284,-0.292423,4,1,false,false,-9.4206915,2.3485737,12.4211855,-0.37929916,-0.32439038,3
45.536274,0.66976154,39.24053287346419,-77.97390779114583,0,1,6711.7173,-0.30174464,4,1,false,false,-9.3984375,3.2132008,11.271292,-0.38509378,-0.3563861,3
45.585293,0.6699985,39.240538368077935,-77.97390257900841,0,1,6654.1245,-0.3057397,4,1,false,false,-9.599975,3.242356,10.740716,-0.39089835,-0.32981965,3
45.62996,0.67023546,39.24054386269168,-77.97389736687099,0,1,6600.533,-0.31159863,4,1,false,false,-10.00805,2.7678733,11.250686,-0.39597636,-0.2774451,3
45.663464,0.67047256,39.24054935716798,-77.9738920387944,0,1,6612.3857,-0.32145274,4,1,false,false,-10.002179,2.045832,10.537857,-0.4001686,-0.2290467,3
45.687088,0.67070985,39.240554851781724,-77.97388671089453,0,1,6656.5938,-0.33796507,4,1,false,false,-10.565288,1.5480794,11.0512085,-0.4038074,-0.2168746,3
45.709007,0.6709472,39.240560256369406,-77.97388138281795,0,1,6692.0117,-0.3536781,4,1,false,false,-9.756501,1.7857878,9.096434,-0.40765497,-0.24449962,3
45.733788,0.67118436,39.240565750983144,-77.9738760549181,0,1,6714.3955,-0.369658,4,1,false,false,-10.140855,1.8266308,9.6067915,-0.412008,-0.27998453,3
45.76012,0.67142177,39.24057115557083,-77.97387061107905,0,1,6733.317,-0.38696837,4,1,false,false,-10.003372,2.03591,9.446919,-0.41700882,-0.3195307,3
45.791607,0.67165935,39.24057656002106,-77.97386516724002,0,1,6748.473,-0.40134987,4,1,false,false,-9.87816,2.2884035,8.934072,-0.42258963,-0.34291616,3
45.821404,0.671897,39.240581964608744,-77.97385972340099,0,1,6743.1255,-0.4151988,4,1,false,false,-10.673228,2.2288363,9.559641,-0.42841578,-0.3597115,3
45.85249,0.6721347,39.24058736905898,-77.97385427956196,0,1,6748.2075,-0.42771617,4,1,false,false,-12.652536,2.26344,10.8887825,-0.43461224,-0.3852495,3
45.88048,0.6723726,39.240592773646654,-77.9738487199605,0,1,6749.5493,-0.43650523,4,1,false,false,-14.412754,2.1083074,11.477847,-0.4413142,-0.4192595,3
45.90664,0.6726105,39.240598178234336,-77.9738431601823,0,1,6745.231,-0.43996677,4,1,false,false,-15.184803,2.2013676,12.214869,-0.44863844,-0.45658466,3
45.93345,0.6728486,39.24060349265851,-77.97383760058082,0,1,6742.904,-0.43570617,4,1,false,false,-16.32063,2.231436,13.199943,-0.45642945,-0.47433725,3
45.95968,0.67308676,39.24060880708267,-77.97383192521693,0,1,6734.549,-0.42478612,4,1,false,false,-17.456186,2.322582,12.653817,-0.46435672,-0.4735262,3
45.98456,0.6733251,39.240614121506844,-77.97382624967628,0,1,6722.464,-0.41093716,4,1,false,false,-17.486713,2.253076,12.540436,-0.47216168,-0.46013775,3
46.007065,0.6735635,39.24061934590495,-77.97382057413564,0,1,6721.832,-0.40081733,4,1,false,false,-16.42016,2.1054454,12.122196,-0.47965306,-0.4376446,3
46.028336,0.6738021,39.24062466032912,-77.97381478283256,0,1,6734.3223,-0.39389336,4,1,false,false,-16.342821,2.011528,11.660763,-0.48673996,-0.41183478,3
46.048347,0.6740407,39.24062988472723,-77.97380887576705,0,1,6743.7295,-0.39096338,4,1,false,false,-16.674227,2.0564342,11.769259,-0.49343777,-0.39512968,3
46.06853,0.6742794,39.240635019099265,-77.97380308446398,0,1,6747.949,-0.39309412,4,1,false,false,-16.419521,1.974771,11.045886,-0.49995545,-0.38879308,3
46.08855,0.6745183,39.24064024349737,-77.97379717739847,0,1,6756.289,-0.39788732,4,1,false,false,-15.584673,2.0462444,10.450225,-0.50647426,-0.39244854,3
46.109344,0.6747573,39.240645377731965,-77.97379115439378,0,1,6768.6987,-0.40374637,4,1,false,false,-15.262009,2.0810688,9.85201,-0.5130034,-0.3895858,3
46.130653,0.6749964,39.240650512104004,-77.97378524715153,0,1,6771.4917,-0.4077413,4,1,false,false,-15.246522,2.1326911,9.681871,-0.5194257,-0.3806324,3
46.152462,0.6752356,39.24065555631254,-77.97377922432358,0,1,6770.319,-0.41093713,4,1,false,false,-14.898891,2.1122804,9.247536,-0.5256937,-0.37113005,3
46.17373,0.6754751,39.24066069054713,-77.97377308555646,0,1,6777.145,-0.41413397,4,1,false,false,-14.080424,2.0679283,8.414877,-0.53180045,-0.36107516,3
46.193974,0.6757146,39.240665734893106,-77.97376706255177,0,1,6789.1797,-0.41866133,4,1,false,false,-13.953453,2.0125127,8.528741,-0.53775465,-0.3541346,3
46.21443,0.67595434,39.240670779101634,-77.97376092378465,0,1,6799.0527,-0.42505288,4,1,false,false,-13.289291,1.9931684,7.7430267,-0.54358226,-0.34578356,3
46.236164,0.67619425,39.2406757332841,-77.97375466907835,0,1,6808.295,-0.43277603,4,1,false,false,-12.304356,2.02504,7.1267576,-0.54926324,-0.33433092,3
46.256123,0.67643434,39.240680777492635,-77.97374853031123,0,1,6820.2964,-0.44316262,4,1,false,false,-12.858399,1.9448844,7.4611244,-0.5548014,-0.33406493,3
46.275967,0.6766746,39.2406857316751,-77.97374227578167,0,1,6834.8354,-0.45461395,4,1,false,false,-12.153197,1.8896616,6.706161,-0.5603849,-0.33652094,3
46.29479,0.67691493,39.24069068572012,-77.97373602107538,0,1,6849.576,-0.46766484,4,1,false,false,-11.722111,1.7763673,6.4044886,-0.56604534,-0.34414074,3
46.313812,0.67715544,39.24069563990258,-77.97372976654582,0,1,6869.283,-0.47778454,4,1,false,false,-11.748738,1.9805547,6.567447,-0.57186717,-0.35435906,3
46.333923,0.6773961,39.240700504058985,-77.97372339607709,0,1,6881.8755,-0.4889702,4,1,false,false,-11.934703,1.9435934,6.8827066,-0.57782793,-0.36258763,3
46.354034,0.67763716,39.24070545810401,-77.97371702560835,0,1,6885.1675,-0.4996234,4,1,false,false,-12.477817,1.9237719,6.5429864,-0.58394736,-0.3758951,3
46.373024,0.67787844,39.240710322260405,-77.97371065531635,0,1,6894.814,-0.51214075,4,1,false,false,-12.709229,1.907626,6.947144,-0.5903194,-0.3910112,3
46.39082,0.67811984,39.24071518627937,-77.97370428484763,0,1,6906.6104,-0.52199376,4,1,false,false,-13.331507,1.9064053,7.616802,-0.59701085,-0.4129393,3
46.40899,0.6783614,39.24071996027225,-77.97369779861646,0,1,6909.756,-0.5289196,4,1,false,false,-14.388563,2.076785,8.251297,-0.6040781,-0.435692,3
46.428005,0.6786031,39.24072482442865,-77.97369131238528,0,1,6904.107,-0.532648,4,1,false,false,-14.33301,2.0707693,7.6512804,-0.61144304,-0.44856098,3
46.445415,0.67884487,39.240729598421545,-77.97368482597739,0,1,6902.4097,-0.53344625,4,1,false,false,-15.218667,2.0555441,8.125897,-0.6190467,-0.46519363,3
46.46287,0.6790868,39.24073437241444,-77.97367822398378,0,1,6904.315,-0.53211546,4,1,false,false,-15.250085,2.1239688,7.799335,-0.6268495,-0.46932375,3
46.480522,0.67932886,39.240739056381265,-77.97367162181344,0,1,6897.6196,-0.52785397,4,1,false,false,-15.283758,2.1043172,8.303292,-0.63458055,-0.45965484,3
46.49503,0.67957073,39.24074374021065,-77.97366501981983,0,1,6893.565,-0.5249249,4,1,false,false,-16.587618,2.0489316,9.300026,-0.6422252,-0.46105015,3
46.50582,0.67981255,39.24074842417747,-77.97365830188706,0,1,6897.458,-0.52359307,4,1,false,false,-18.002464,1.8534787,9.468227,-0.6499757,-0.47488868,3
46.51343,0.6800544,39.2407531081443,-77.97365158395428,0,1,6903.0503,-0.52146137,4,1,false,false,-17.764626,1.7345798,9.384769,-0.6580808,-0.49914026,3
46.521416,0.6802964,39.240757701947615,-77.97364486619824,0,1,6912.2974,-0.5164015,4,1,false,false,-17.876432,1.9777309,9.251295,-0.66658384,-0.51677984,3
46.530647,0.68053806,39.24076229588837,-77.97363814808872,0,1,6912.399,-0.50734663,4,1,false,false,-17.899883,2.050347,9.388324,-0.6751789,-0.5114967,3
46.54252,0.6807799,39.24076679966562,-77.97363131439351,0,1,6899.2856,-0.499889,4,1,false,false,-18.36959,2.2086813,9.131329,-0.68354315,-0.49273166,3
46.553844,0.6810217,39.24077130330543,-77.97362436475913,0,1,6887.149,-0.49456257,4,1,false,false,-19.3945,2.263628,10.790358,-0.69161457,-0.47712916,3
46.560493,0.6812636,39.240775807082684,-77.97361753106391,0,1,6880.403,-0.49056852,4,1,false,false,-20.38758,1.9595109,10.881513,-0.69950813,-0.47545022,3
46.56456,0.6815054,39.24078022083387,-77.97361058142953,0,1,6883.918,-0.48657352,4,1,false,false,-20.043776,1.8939241,10.306455,-0.70748895,-0.48144084,3
46.569267,0.68174714,39.240784634585054,-77.97360351620944,0,1,6892.654,-0.48257872,4,1,false,false,-19.395987,1.9965,9.972959,-0.7154902,-0.47485495,3
46.576374,0.68198895,39.240788958172736,-77.97359645063588,0,1,6889.9805,-0.4788504,4,1,false,false,-18.957403,2.10901,9.143593,-0.7232653,-0.4546295,3
46.583736,0.6822309,39.24079328176041,-77.97358938541579,0,1,6876.6504,-0.47805023,4,1,false,false,-20.1107,1.9877201,10.235767,-0.73058903,-0.43076485,3
46.581707,0.6824727,39.24079760548553,-77.97358231984224,0,1,6875.2754,-0.4780502,4,1,false,false,-22.129221,1.5444617,11.248928,-0.7378892,-0.45467672,3
46.576195,0.6827145,39.240801839047144,-77.97357513868297,0,1,6899.9624,-0.475388,4,1,false,false,-21.609724,1.5683888,10.937789,-0.7457785,-0.489304,3
46.57592,0.68295634,39.240805982445245,-77.97356795752371,0,1,6916.8735,-0.46473473,4,1,false,false,-19.834614,1.8594997,10.006747,-0.75402194,-0.49256444,3
46.583237,0.68319815,39.24081012598079,-77.97356077636445,0,1,6904.898,-0.44982073,4,1,false,false,-19.161406,2.1943605,9.736162,-0.7620072,-0.4624258,3
46.592396,0.68344015,39.240814269378895,-77.97355347926603,0,1,6889.8843,-0.43943438,4,1,false,false,-19.117598,2.2105207,10.036316,-0.76945394,-0.4342234,3
46.600143,0.68368214,39.24081832275093,-77.9735461821676,0,1,6890.7134,-0.43703768,4,1,false,false,-19.238245,2.0478108,10.196053,-0.7765075,-0.41456792,3
46.59996,0.68392426,39.24082237626041,-77.97353876948345,0,1,6748.3223,-0.43916866,0,1,false,false,-19.055882,0.77100444,8.957228,-0.78339195,-0.41104433,3
46.566067,0.68416625,39.240826339468946,-77.97353135644586,0,1,6616.3735,-0.44263008,0,1,false,false,-18.614708,-0.9387798,8.931445,-0.79003966,-0.38390583,3
46.556847,0.6844082,39.24083030281491,-77.97352394376172,0,1,5701.2544,-0.44555905,5,1,false,false,-19.408869,3.5242584,10.893096,-0.7962506,-0.37453443,3
46.592857,0.6846503,39.24083417613482,-77.97351653072413,0,1,5510.533,-0.44848913,5,1,false,false,-19.325487,2.630492,9.931421,-0.8026339,-0.38244143,3
46.572678,0.6848924,39.24083804931728,-77.97350900210081,0,1,5915.6313,-0.4503533,5,1,false,false,-20.374645,-0.09001598,10.619206,-0.8087561,-0.35727227,3
46.56455,0.68513465,39.240841832473684,-77.97350147347751,0,1,5739.0005,-0.45115238,5,1,false,false,-21.551165,2.2614183,12.307975,-0.8148268,-0.38147843,3
46.577938,0.68537694,39.24084561563008,-77.9734939448542,0,1,5650.261,-0.4482224,5,1,false,false,-22.02882,2.3288853,12.190805,-0.82163024,-0.42889872,3
46.574093,0.68561924,39.24084939892392,-77.97348630029173,0,1,5784.036,-0.4391687,5,1,false,false,-22.496714,1.2657499,12.019667,-0.82905036,-0.4524818,3
46.57114,0.6858615,39.24085309191681,-77.97347865572925,0,1,5749.117,-0.42878112,5,1,false,false,-22.730007,2.0577736,12.615235,-0.83676463,-0.4670606,3
46.578964,0.6861042,39.24085669502108,-77.97347101116677,0,1,5687.8296,-0.41493303,5,1,false,false,-23.465683,2.320225,12.892938,-0.84468,-0.47486067,3
46.58235,0.6863469,39.2408602979879,-77.97346325066512,0,1,5713.888,-0.40401313,5,1,false,false,-22.357689,1.8459826,12.405838,-0.8525083,-0.45366353,3
46.58185,0.6865896,39.24086381092866,-77.97345549051694,0,1,5714.955,-0.39655572,5,1,false,false,-23.285597,1.8955292,12.689043,-0.85993433,-0.43508196,3
46.585262,0.68683237,39.240867323869416,-77.9734477300153,0,1,5693.609,-0.39389348,5,1,false,false,-22.694752,2.0574682,12.445703,-0.8670675,-0.41548055,3
46.588062,0.68707544,39.24087074678411,-77.97343985392794,0,1,5695.095,-0.39309412,5,1,false,false,-22.187819,1.791238,11.869345,-0.87380826,-0.3931981,3
46.589966,0.6873186,39.240874079535295,-77.97343197784059,0,1,5706.431,-0.393361,5,1,false,false,-21.756237,1.7628319,11.7526655,-0.8802358,-0.37729007,3
46.59259,0.68756175,39.24087741242393,-77.97342410175324,0,1,5709.416,-0.3941592,5,1,false,false,-21.738142,1.8039204,11.909472,-0.8864841,-0.37374276,3
46.597652,0.687805,39.24088065514904,-77.97341610972671,0,1,5709.457,-0.3965556,5,1,false,false,-20.393215,1.8729167,10.816537,-0.8927311,-0.37265977,3
46.60533,0.6880487,39.240883897736715,-77.97340811770019,0,1,5715.24,-0.3981541,5,1,false,false,-18.882755,1.8554095,9.973808,-0.8988642,-0.36050346,3
46.61473,0.6882925,39.24088714046184,-77.97340012567366,0,1,5719.663,-0.39975142,5,1,false,false,-18.385048,1.9293399,9.850461,-0.904748,-0.34395453,3
46.626568,0.6885362,39.24089029316089,-77.97339213364714,0,1,5718.2344,-0.403214,5,1,false,false,-17.525429,1.9785272,9.04748,-0.9102941,-0.32162586,3
46.63864,0.6887801,39.240893355696436,-77.97338402568145,0,1,5718.886,-0.40854064,5,1,false,false,-17.0515,1.8657008,9.538868,-0.9154599,-0.30416444,3
46.649597,0.68902385,39.240896418369424,-77.97337591806922,0,1,5731.794,-0.41493317,5,1,false,false,-17.084677,1.800349,9.746818,-0.9205067,-0.30504104,3
46.6608,0.6892677,39.240899480904964,-77.97336781010353,0,1,5741.632,-0.4234545,5,1,false,false,-17.510296,1.8592482,10.061785,-0.92567897,-0.31883723,3
46.67247,0.68951154,39.24090245341445,-77.97335970213783,0,1,5741.5254,-0.42851436,5,1,false,false,-18.709793,1.894342,11.45258,-0.93123883,-0.3518831,3
46.684574,0.68975526,39.24090542592393,-77.97335147858644,0,1,5741.1157,-0.42798182,5,1,false,false,-19.723988,2.0352948,12.337663,-0.93754596,-0.39717233,3
46.697067,0.6899988,39.240908308269894,-77.9733433709742,0,1,5730.1973,-0.419993,5,1,false,false,-20.916922,2.0696697,12.662417,-0.9444951,-0.4276467,3
46.708336,0.6902423,39.24091119075331,-77.97333514706935,0,1,5715.2593,-0.4066764,5,1,false,false,-22.00947,2.0203056,13.4755,-0.9518387,-0.44441548,3
46.717297,0.69048584,39.24091398307321,-77.97332680757877,0,1,5706.956,-0.38856584,5,1,false,false,-23.42741,1.923284,15.516782,-0.9593706,-0.45097575,3
46.722073,0.6907292,39.24091677539312,-77.97331858402738,0,1,5700.6646,-0.37418538,5,1,false,false,-25.427923,1.8188654,17.223598,-0.967068,-0.46703458,3
46.726326,0.69097245,39.24091947768696,-77.9733102445368,0,1,5700.82,-0.36219946,5,1,false,false,-25.910467,1.8422691,17.229809,-0.9751262,-0.48656404,3
46.7327,0.69121546,39.24092208981729,-77.97330178910707,0,1,5697.9707,-0.35021552,5,1,false,false,-24.139622,1.9620054,14.799427,-0.9833847,-0.48330247,3
46.7429,0.6914587,39.24092470208507,-77.97329344961649,0,1,5690.2476,-0.34142652,5,1,false,false,-21.99146,2.0385463,13.560972,-0.99116266,-0.43363044,3
46.75417,0.6917017,39.24092722418933,-77.97328499454022,0,1,5684.2007,-0.33610085,5,1,false,false,-23.30765,1.9946489,14.529531,-0.99785393,-0.3672137,3
46.762363,0.6919446,39.240929656130085,-77.97327653911049,0,1,5677.001,-0.33556747,5,1,false,false,-24.706594,1.833343,15.914187,-1.0036738,-0.3319168,3
46.766247,0.6921874,39.24093208820828,-77.97326808403422,0,1,5680.4536,-0.3398291,5,1,false,false,-23.563147,1.4737937,15.756166,-1.0092912,-0.34739384,3
46.770382,0.6924303,39.24093443012298,-77.97325962860448,0,1,5708.8115,-0.34195897,5,1,false,false,-21.526363,1.4473431,14.6315975,-1.0155183,-0.39042908,3
46.781353,0.692673,39.2409366820116,-77.97325105758904,0,1,5720.465,-0.3411607,5,1,false,false,-21.047894,1.9944756,14.029962,-1.0223169,-0.4056716,3
46.79814,0.6929157,39.240938933900225,-77.97324248622012,0,1,5697.706,-0.33743143,5,1,false,false,-19.31968,2.2044778,12.68487,-1.0290064,-0.38313103,3
46.816658,0.6931584,39.240941185788856,-77.97323391520467,0,1,5687.764,-0.3326384,5,1,false,false,-18.774822,2.1130967,12.954949,-1.0350882,-0.34025034,3
46.832626,0.6934012,39.24094334765142,-77.97322534418923,0,1,5692.439,-0.33077425,5,1,false,false,-17.799692,1.9400269,11.808981,-1.0404567,-0.3006363,3
46.848602,0.69364387,39.24094541935047,-77.97321677282032,0,1,5696.699,-0.33237162,5,1,false,false,-16.028088,1.874605,10.622056,-1.0451779,-0.2660602,3
46.864716,0.6938866,39.24094749118696,-77.9732080858657,0,1,5706.033,-0.33796495,5,1,false,false,-15.135526,1.8200204,10.764799,-1.0494374,-0.24745622,3
46.881542,0.69412935,39.240949562886016,-77.97319939891109,0,1,5717.8525,-0.3470198,5,1,false,false,-14.659018,1.8895838,10.464956,-1.0535026,-0.24153143,3
46.899303,0.69437206,39.240951544558996,-77.97319071195648,0,1,5722.7407,-0.35554227,5,1,false,false,-14.098717,1.8102629,9.655103,-1.0575408,-0.24711396,3
46.918026,0.69461495,39.24095352623198,-77.97318202500186,0,1,5733.0366,-0.36592862,5,1,false,false,-12.259696,1.9118098,8.083884,-1.06175,-0.25670683,3
46.939816,0.6948578,39.24095550790497,-77.97317333804725,0,1,5743.6616,-0.3736529,5,1,false,false,-11.702961,1.9652693,7.492795,-1.066013,-0.25471568,3
46.960842,0.6951006,39.24095739941445,-77.97316465109263,0,1,5741.766,-0.38190857,5,1,false,false,-11.83322,1.9500601,8.096871,-1.0702568,-0.25830814,3
46.98115,0.6953435,39.240959291061365,-77.97315584855231,0,1,5749.6743,-0.3904308,5,1,false,false,-13.1478,1.7894958,10.042977,-1.0746711,-0.27805033,3
46.996536,0.6955865,39.24096109254478,-77.9731471615977,0,1,5765.068,-0.39735493,5,1,false,false,-13.698382,1.6155753,10.268594,-1.0796727,-0.32601145,3
47.013874,0.69582945,39.24096289402819,-77.9731383587039,0,1,5785.023,-0.39975137,5,1,false,false,-13.867161,1.9094857,10.030994,-1.08557,-0.37669104,3
47.035744,0.69607246,39.24096469551161,-77.97312955581012,0,1,5781.101,-0.39708924,5,1,false,false,-14.334806,2.3049076,11.134467,-1.0921441,-0.40443537,3
47.06192,0.6963155,39.24096649713246,-77.97312075326981,0,1,5754.0156,-0.39123017,5,1,false,false,-16.047144,2.4011152,11.822206,-1.098942,-0.40486565,3
47.084507,0.69655883,39.240968208452365,-77.97311195037602,0,1,5732.354,-0.38217425,5,1,false,false,-16.664747,2.191113,12.621693,-1.1056414,-0.3922994,3
47.100876,0.6968021,39.240969829883646,-77.97310314748223,0,1,5732.7676,-0.37498343,5,1,false,false,-17.17486,1.8395405,11.891229,-1.112076,-0.38036093,3
47.114193,0.6970454,39.24097145117748,-77.97309434494191,0,1,5743.2764,-0.37072292,5,1,false,false,-18.163057,1.7624985,13.560072,-1.1184322,-0.3828578,3
47.127216,0.6972888,39.24097307260876,-77.97308542610895,0,1,5744.112,-0.3672603,5,1,false,false,-18.284063,1.8223435,13.833355,-1.1249081,-0.39139512,3
47.14076,0.6975325,39.24097460387654,-77.97307662356864,0,1,5743.9033,-0.36299866,5,1,false,false,-17.972103,1.8260095,12.411143,-1.1315423,-0.3998643,3
47.154316,0.6977761,39.24097613514431,-77.97306770473568,0,1,5750.4746,-0.35873803,5,1,false,false,-17.609411,1.8651062,12.50124,-1.138267,-0.40289068,3
47.168934,0.6980198,39.240977576386015,-77.97305878625619,0,1,5752.227,-0.3542106,5,1,false,false,-17.602535,1.9252108,12.572033,-1.1449326,-0.3932503,3
47.184082,0.6982637,39.24097901762772,-77.97304986742323,0,1,5747.516,-0.35074908,5,1,false,false,-17.507818,1.9435828,12.5314665,-1.1514118,-0.3817555,3
47.198494,0.6985079,39.24098036870592,-77.97304094894375,0,1,5749.9546,-0.3502155,5,1,false,false,-17.155153,1.8713614,11.753168,-1.1577091,-0.37150508,3
47.212368,0.698752,39.24098162975805,-77.97303203046425,0,1,5756.012,-0.35101485,5,1,false,false,-17.005796,1.8534263,12.011602,-1.1638051,-0.3602314,3
47.226383,0.6989961,39.24098298083625,-77.9730229960456,0,1,5759.5664,-0.35367805,5,1,false,false,-17.318762,1.8847547,11.723799,-1.1698213,-0.36120299,3
47.240505,0.69924057,39.240984151862314,-77.97301407721264,0,1,5760.6094,-0.35527545,5,1,false,false,-17.121885,1.8964244,12.194174,-1.1758295,-0.35845852,3
47.25424,0.6994852,39.24098541291445,-77.97300504279397,0,1,5764.066,-0.35527545,5,1,false,false,-16.664406,1.8690153,11.503574,-1.1818504,-0.36233038,3
47.269226,0.69972974,39.24098658394052,-77.97299600837532,0,1,5768.999,-0.35234648,5,1,false,false,-16.4192,1.9633847,11.44602,-1.1878887,-0.35735092,3
47.28361,0.6999744,39.24098766480307,-77.97298708989582,0,1,5764.123,-0.34675404,5,1,false,false,-16.008022,1.8922068,10.362485,-1.1937507,-0.3474335,3
47.29951,0.70021904,39.24098874580308,-77.97297805547717,0,1,5769.899,-0.3411608,5,1,false,false,-14.274176,1.9609431,9.421128,-1.1994652,-0.332384,3
47.31701,0.7004636,39.24098973650213,-77.9729690210585,0,1,5775.0854,-0.3368991,5,1,false,false,-12.665687,1.9579717,7.680503,-1.2047039,-0.2942445,3
47.334652,0.70070827,39.24099081750213,-77.97295998663985,0,1,5776.858,-0.3376982,5,1,false,false,-12.058852,1.8646308,7.1797533,-1.2092491,-0.25449562,3
47.349854,0.70095295,39.24099171817511,-77.97295095222118,0,1,5788.137,-0.3454214,5,1,false,false,-14.097248,1.7245989,9.778672,-1.2133802,-0.25206012,3
47.359165,0.7011975,39.24099270901161,-77.97294191780253,0,1,5805.455,-0.3558089,5,1,false,false,-14.264432,1.3589561,10.607292,-1.2179018,-0.2965517,3
47.36436,0.7014422,39.240993609822034,-77.97293276744469,0,1,5840.5396,-0.3645971,5,1,false,false,-14.567539,1.2051122,9.577435,-1.2234563,-0.3718326,3
47.374184,0.7016867,39.24099451063246,-77.97292373302604,0,1,5874.7603,-0.36219952,5,1,false,false,-13.643555,1.8740379,8.747895,-1.2301557,-0.42304444,3
47.39943,0.70193136,39.24099532127938,-77.97291469860737,0,1,5855.287,-0.3496832,5,1,false,false,-13.379933,2.6728387,8.191236,-1.2372689,-0.41927162,3
47.42999,0.70217603,39.2409961319263,-77.97290554824954,0,1,5797.019,-0.33343753,5,1,false,false,-13.275298,2.7453544,8.60668,-1.243892,-0.3692503,3
47.4528,0.7024208,39.24099694257322,-77.97289651383088,0,1,5782.127,-0.32331675,5,1,false,false,-14.01759,2.1082892,9.044621,-1.2495787,-0.31691664,3
47.466457,0.70266557,39.24099766319407,-77.97288736347305,0,1,5804.209,-0.3177235,5,1,false,false,-14.46574,1.6327794,9.697087,-1.2545906,-0.2894748,3
47.476192,0.7029104,39.240998383814926,-77.97287821346869,0,1,5821.7715,-0.31665862,5,1,false,false,-13.510165,1.5838,8.417134,-1.2594068,-0.29089484,3
47.48732,0.70315516,39.24099901440972,-77.97286906311085,0,1,5842.2554,-0.31452763,5,1,false,false,-13.166922,1.6848785,8.043364,-1.26433,-0.29954156,3
47.50478,0.70339996,39.24099964486706,-77.97286002869218,0,1,5852.298,-0.31319714,5,1,false,false,-13.203336,2.1248944,7.9655156,-1.2693169,-0.29650804,3
47.524467,0.7036449,39.24100027546184,-77.97285087833436,0,1,5835.774,-0.31319708,5,1,false,false,-12.869897,2.132802,7.8342457,-1.274218,-0.29130754,3
47.544144,0.70388985,39.24100081589312,-77.97284172833,0,1,5833.2617,-0.31585926,5,1,false,false,-12.965291,2.053235,8.24543,-1.2790277,-0.28574374,3
47.56086,0.7041348,39.241001356324404,-77.97283257797216,0,1,5842.2207,-0.31772348,5,1,false,false,-13.142257,1.8994299,8.412746,-1.2837958,-0.28698894,3
47.57717,0.7043798,39.241001896755684,-77.97282342761433,0,1,5845.3394,-0.3195876,5,1,false,false,-13.128404,1.9153097,8.012894,-1.2886218,-0.29146296,3
47.593483,0.7046249,39.241002347160894,-77.97281427725649,0,1,5848.11,-0.3209192,5,1,false,false,-13.003971,1.9179085,7.7179217,-1.2935312,-0.2972709,3
47.610428,0.70487005,39.24100279756611,-77.97280512725213,0,1,5853.3257,-0.32225084,5,1,false,false,-13.095675,1.9379048,7.8920336,-1.2985116,-0.29916573,3
47.62753,0.70511514,39.24100315780782,-77.97279586095513,0,1,5851.845,-0.324115,5,1,false,false,-13.022608,1.9575549,7.659889,-1.303505,-0.298181,3
47.644165,0.70536035,39.24100360821303,-77.97278671095077,0,1,5851.678,-0.32464945,5,1,false,false,-12.740564,1.8821117,7.6275587,-1.3084474,-0.29448998,3
47.659637,0.7056056,39.24100387842867,-77.97277756059293,0,1,5860.997,-0.324115,5,1,false,false,-12.118476,1.8075061,6.7119794,-1.3133389,-0.28994876,3
47.675625,0.70585096,39.24100423867037,-77.97276829429593,0,1,5871.039,-0.32305014,5,1,false,false,-11.911027,1.7850535,6.7471213,-1.3180956,-0.28031936,3
47.690678,0.7060964,39.241004509023455,-77.97275914429157,0,1,5878.911,-0.32331687,5,1,false,false,-12.027868,1.7576123,7.4205685,-1.3227797,-0.2826272,3
47.704994,0.70634186,39.2410047792391,-77.97274999393373,0,1,5893.9653,-0.32544756,5,1,false,false,-11.481352,1.5755209,6.081455,-1.3275785,-0.29274532,3
47.717766,0.7065874,39.241004959291224,-77.9727407279902,0,1,5914.217,-0.32677928,5,1,false,false,-11.684595,1.6435832,6.6685905,-1.3326011,-0.31045234,3
47.733078,0.70683295,39.24100522950687,-77.97273157763237,0,1,5930.121,-0.32864344,5,1,false,false,-11.292067,1.7586081,6.25101,-1.337923,-0.3249189,3
47.750072,0.7070785,39.24100531967038,-77.97272231133536,0,1,5932.0366,-0.32944268,5,1,false,false,-12.152001,1.9655521,6.8714013,-1.3434614,-0.33739,3
47.770306,0.70732415,39.241005499722505,-77.972713161331,0,1,5927.6846,-0.3297094,5,1,false,false,-12.062925,2.1319194,6.8319726,-1.3491915,-0.34551507,3
47.788887,0.70756996,39.241005589886015,-77.97270389503399,0,1,5921.1216,-0.3270461,5,1,false,false,-12.280448,1.9516249,6.869606,-1.3549645,-0.3455901,3
47.80601,0.70781595,39.24100567991208,-77.97269462909046,0,1,5927.7104,-0.3222508,5,1,false,false,-13.049211,2.0334604,7.402562,-1.3607662,-0.3481842,3
47.822796,0.70806193,39.24100577007559,-77.97268547873263,0,1,5927.9365,-0.31692526,5,1,false,false,-12.879041,1.9395074,7.048339,-1.3665682,-0.3464152,3
47.83926,0.70830786,39.24100577007559,-77.9726762127891,0,1,5926.6167,-0.3118654,5,1,false,false,-12.346144,1.9526209,6.8610463,-1.3723418,-0.34175888,3
